ENSMUSG00000053101	0	chr13	-	19749680	19824336	19805057,	19804990,
ENSMUSG00000055137	0	chr13	-	16857472	17694795	17684785,	17684709,
ENSMUSG00000055254	0	chr13	+	58806472	59133970	58762939,	58762779,
ENSMUSG00000062822	0	chr13	+	119462015	119486120	119474194,	119474113,
ENSMUSG00000017491	0	chr14	-	16430839	17082331	16618785,	16618705,
ENSMUSG00000021738	0	chr14	+	13961283	14107316	14111353,	14111112,
ENSMUSG00000021738	0	chr14	+	13961283	14107316	14112086,	14111930,
ENSMUSG00000021747	0	chr14	-	8431171	8666336	8553745,	8553526,
ENSMUSG00000021749	0	chr14	-	8348937	8378763	8366946,	8366824,
ENSMUSG00000021779	0	chr14	+	17659225	18040097	17922399,	17922282,
ENSMUSG00000021790	0	chr14	+	41072880	41092197	41091400,	41091268,
ENSMUSG00000021806	0	chr14	+	19751257	19811787	19730004,	19729935,
ENSMUSG00000021806	0	chr14	+	19751257	19811787	19742915,	19742743,
ENSMUSG00000021846	0	chr14	+	48120777	48281578	48280103,	48280018,
ENSMUSG00000021951	0	chr14	-	57549595	57571582	57569953,	57569863,
ENSMUSG00000021962	0	chr14	+	30479486	30527056	30488620,	30488513,
ENSMUSG00000021967	0	chr14	+	57826228	57829087	57831183,	57831059,
ENSMUSG00000021987	0	chr14	+	60265180	60302371	60270549,	60270359,
ENSMUSG00000022023	0	chr14	-	79459937	79481268	79464004,	79463924,
ENSMUSG00000022026	0	chr14	+	80000302	80023141	79897006,	79896895,
ENSMUSG00000022026	0	chr14	+	80000302	80023141	79898167,	79898004,
ENSMUSG00000022026	0	chr14	+	80000302	80023141	79903796,	79903594,
ENSMUSG00000022026	0	chr14	+	80000302	80023141	79972424,	79972310,
ENSMUSG00000022026	0	chr14	+	80000302	80023141	79972980,	79972868,
ENSMUSG00000022026	0	chr14	+	80000302	80023141	79975122,	79974965,
ENSMUSG00000022026	0	chr14	+	80000302	80023141	79975466,	79975372,
ENSMUSG00000022026	0	chr14	+	80000302	80023141	79982461,	79982387,
ENSMUSG00000022131	0	chr14	+	118137105	118164232	118138378,	118137943,
ENSMUSG00000025544	0	chr14	+	122107082	122159603	122106143,	122106044,
ENSMUSG00000033111	0	chr14	+	12284153	12324492	12296747,	12296562,
ENSMUSG00000033470	0	chr14	-	73025672	73049114	73048628,	73048524,
ENSMUSG00000034235	0	chr14	-	20548912	20644491	20555024,	20554901,
ENSMUSG00000035078	0	chr14	-	63519651	63544027	63543123,	63543058,
ENSMUSG00000035296	0	chr14	-	61219106	61275062	61257980,	61257803,
ENSMUSG00000036339	0	chr14	+	48446123	48560183	48455310,	48455081,
ENSMUSG00000037526	0	chr14	-	47540893	47568434	47561688,	47561526,
ENSMUSG00000037526	0	chr14	-	47540893	47568434	47576611,	47576532,
ENSMUSG00000037526	0	chr14	-	47540893	47568434	47577080,	47576932,
ENSMUSG00000040818	0	chr14	+	26573858	26634322	26585432,	26585339,
ENSMUSG00000041673	0	chr14	+	32991382	33015300	32992309,	32992177,
ENSMUSG00000042104	0	chr14	-	118982006	119099796	119007939,	119007724,
ENSMUSG00000043004	0	chr14	-	19872558	19977825	19923934,	19923868,
ENSMUSG00000046908	0	chr14	+	55765962	55768492	55761544,	55761447,
ENSMUSG00000055421	0	chr14	-	93013700	93892834	93156085,	93156022,
ENSMUSG00000055639	0	chr14	-	97786846	98169765	98138010,	98137917,
ENSMUSG00000056296	0	chr14	+	13284780	13615469	13525046,	13524948,
ENSMUSG00000057606	0	chr14	-	31523082	31577863	31580594,	31580446,
ENSMUSG00000059456	0	chr14	-	66153257	66281100	66171938,	66171879,
ENSMUSG00000060012	0	chr14	+	64652492	64809618	64731824,	64731661,
ENSMUSG00000060579	0	chr14	-	9550092	11162061	11009956,	11009891,
ENSMUSG00000062014	0	chr14	-	46808149	46822259	46818575,	46818416,
ENSMUSG00000005268	0	chr15	+	10177238	10349190	10341881,	10341774,
ENSMUSG00000015363	0	chr15	+	89076064	89087075	89069856,	89069534,
ENSMUSG00000016664	0	chr15	-	83375607	83464610	83447153,	83447093,
ENSMUSG00000018126	0	chr15	-	79258195	79285556	79262495,	79262443,
ENSMUSG00000022231	0	chr15	+	32244813	32696341	32677972,	32677756,
ENSMUSG00000022361	0	chr15	-	58047003	58076508	58064180,	58064055,
ENSMUSG00000022377	0	chr15	-	64086840	64382941	64167589,	64167504,
ENSMUSG00000022438	0	chr15	+	84232043	84315689	84258582,	84258403,
ENSMUSG00000022438	0	chr15	+	84232043	84315689	84260874,	84260646,
ENSMUSG00000022443	0	chr15	-	77760585	77842175	77808458,	77808353,
ENSMUSG00000022449	0	chr15	-	94268314	94432074	94418239,	94418126,
ENSMUSG00000022472	0	chr15	-	81992523	82016258	81999412,	81999230,
ENSMUSG00000022487	0	chr15	-	103402458	103430445	103429994,	103429859,
ENSMUSG00000022607	0	chr15	-	73205102	73423820	73391880,	73391759,
ENSMUSG00000023039	0	chr15	+	101412403	101427806	101411488,	101411429,
ENSMUSG00000036561	0	chr15	+	89211451	89287015	89246340,	89246258,
ENSMUSG00000037280	0	chr15	-	100689915	100729376	100730884,	100729831,
ENSMUSG00000037617	0	chr15	+	36176229	36235621	36178603,	36178451,
ENSMUSG00000038760	0	chr15	+	44195924	44235912	44233690,	44233462,
ENSMUSG00000039100	0	chr15	-	31455899	31531082	31510009,	31509953,
ENSMUSG00000048175	0	chr15	-	98134637	98165596	98164816,	98164739,
ENSMUSG00000051359	0	chr15	-	37366175	37792519	37445932,	37445830,
ENSMUSG00000051359	0	chr15	-	37366175	37792519	37448279,	37448228,
ENSMUSG00000051359	0	chr15	-	37366175	37792519	37508994,	37508876,
ENSMUSG00000051359	0	chr15	-	37366175	37792519	37661086,	37661032,
ENSMUSG00000051359	0	chr15	-	37366175	37792519	37780227,	37780136,
ENSMUSG00000053411	0	chr15	-	79915804	79971143	79925084,	79925024,
ENSMUSG00000055022	0	chr15	+	92051152	92341967	92057835,	92057747,
ENSMUSG00000055737	0	chr15	-	3317755	3583352	3445611,	3445525,
ENSMUSG00000055737	0	chr15	-	3317755	3583352	3681423,	3681334,
ENSMUSG00000055737	0	chr15	-	3317755	3583352	3856020,	3855915,
ENSMUSG00000056069	0	chr15	-	27655070	27681603	27657263,	27657176,
ENSMUSG00000059586	0	chr15	+	59374198	59601689	59530599,	59530512,
ENSMUSG00000059895	0	chr15	+	73723145	73758766	73730217,	73730154,
ENSMUSG00000064210	0	chr15	+	95790843	95975472	95833554,	95833421,
ENSMUSG00000004843	0	chr16	-	65539128	65562762	65554074,	65554019,
ENSMUSG00000008658	0	chr16	+	5884793	7412480	6636656,	6636585,
ENSMUSG00000022548	0	chr16	-	31296192	31314808	31314468,	31314399,
ENSMUSG00000022686	0	chr16	+	19760192	19772760	19764353,	19764151,
ENSMUSG00000022686	0	chr16	+	19760192	19772760	19765621,	19765501,
ENSMUSG00000022702	0	chr16	+	18876750	18970309	18896046,	18895955,
ENSMUSG00000022710	0	chr16	-	8688722	8757067	8757072,	8756816,
ENSMUSG00000022744	0	chr16	+	58727910	58734247	58727107,	58726836,
ENSMUSG00000022759	0	chr16	-	17544465	17561328	17547643,	17547576,
ENSMUSG00000022763	0	chr16	+	17489624	17507485	17496672,	17496410,
ENSMUSG00000022771	0	chr16	-	17086555	17111263	17110203,	17109962,
ENSMUSG00000022849	0	chr16	+	35769726	35828462	35814409,	35814330,
ENSMUSG00000022876	0	chr16	-	75858794	75909266	76012839,	76012732,
ENSMUSG00000022890	0	chr16	-	84827871	84835857	84833874,	84833820,
ENSMUSG00000022892	0	chr16	-	84952666	85175255	85196749,	85196658,
ENSMUSG00000022892	0	chr16	-	84952666	85175255	85225143,	85224993,
ENSMUSG00000022898	0	chr16	-	94497724	94526629	94510170,	94510106,
ENSMUSG00000022938	0	chr16	-	97470965	97504936	97499721,	97499575,
ENSMUSG00000022938	0	chr16	-	97470965	97504936	97513775,	97513605,
ENSMUSG00000023791	0	chr16	-	32084416	32099727	32095708,	32095553,
ENSMUSG00000032932	0	chr16	-	75755190	75767276	75745625,	75745543,
ENSMUSG00000032932	0	chr16	-	75755190	75767276	75758727,	75758632,
ENSMUSG00000033149	0	chr16	-	45746230	45953598	45901560,	45901509,
ENSMUSG00000033149	0	chr16	-	45746230	45953598	45907457,	45907352,
ENSMUSG00000035376	0	chr16	+	35022421	35109190	35064630,	35064478,
ENSMUSG00000035376	0	chr16	+	35022421	35109190	35094542,	35094447,
ENSMUSG00000038055	0	chr16	-	10530207	10543054	10530994,	10530925,
ENSMUSG00000039473	0	chr16	+	5050057	5086289	5053841,	5053728,
ENSMUSG00000039903	0	chr16	+	90826719	90905109	90827982,	90827823,
ENSMUSG00000039903	0	chr16	+	90826719	90905109	90864489,	90864337,
ENSMUSG00000041134	0	chr16	-	85452858	85550905	85487546,	85487405,
ENSMUSG00000045975	0	chr16	-	97855209	97925795	97868338,	97868261,
ENSMUSG00000049502	0	chr16	-	35926515	35939027	35934903,	35934828,
ENSMUSG00000062609	0	chr16	+	95257558	95300260	95258956,	95258853,
ENSMUSG00000064310	0	chr16	-	55224125	55322025	55283283,	55283190,
ENSMUSG00000068617	0	chr16	+	14906224	14969061	14955384,	14955286,
ENSMUSG00000068617	0	chr16	+	14906224	14969061	14956501,	14956378,
ENSMUSG00000068617	0	chr16	+	14906224	14969061	14958514,	14958400,
ENSMUSG00000068617	0	chr16	+	14906224	14969061	14959073,	14958754,
ENSMUSG00000068617	0	chr16	+	14906224	14969061	14965962,	14965737,
ENSMUSG00000071550	0	chr16	+	44394742	44482694	44415077,	44414598,
ENSMUSG00000071550	0	chr16	+	44394742	44482694	44461709,	44461624,
ENSMUSG00000074892	0	chr16	+	96235801	96319859	96297363,	96297192,
ENSMUSG00000001576	0	chr17	+	26560762	26656934	26603760,	26603477,
ENSMUSG00000001576	0	chr17	+	26560762	26656934	26604025,	26603971,
ENSMUSG00000001576	0	chr17	+	26560762	26656934	26605584,	26605436,
ENSMUSG00000001576	0	chr17	+	26560762	26656934	26654953,	26654827,
ENSMUSG00000006818	0	chr17	+	13007839	13018119	13034991,	13034907,
ENSMUSG00000007603	0	chr17	+	56764751	56770093	56770601,	56770536,
ENSMUSG00000012296	0	chr17	-	46257851	46283063	46280544,	46280416,
ENSMUSG00000013236	0	chr17	-	56412426	56476561	56426653,	56426556,
ENSMUSG00000015575	0	chr17	+	26676396	26699647	26694581,	26694479,
ENSMUSG00000023938	0	chr17	+	45503515	45520843	45515065,	45514923,
ENSMUSG00000023965	0	chr17	-	63045949	63504184	63390516,	63390390,
ENSMUSG00000023966	0	chr17	-	46122038	46144242	46130993,	46130927,
ENSMUSG00000024002	0	chr17	-	32196272	32284743	32253200,	32252997,
ENSMUSG00000024042	0	chr17	-	31844248	31855804	31857603,	31857452,
ENSMUSG00000024052	0	chr17	+	71183532	71249818	71229869,	71229780,
ENSMUSG00000024175	0	chr17	+	25454549	25476602	25473282,	25473206,
ENSMUSG00000024187	0	chr17	-	26212692	26244307	26224511,	26224336,
ENSMUSG00000024222	0	chr17	-	28398753	28486149	28488003,	28487905,
ENSMUSG00000024222	0	chr17	-	28398753	28486149	28499418,	28499366,
ENSMUSG00000024227	0	chr17	-	58878808	58991375	58917899,	58917778,
ENSMUSG00000024251	0	chr17	-	84190056	84466246	84187705,	84187644,
ENSMUSG00000033826	0	chr17	+	30626935	30875762	30805845,	30805735,
ENSMUSG00000035473	0	chr17	+	80127458	80185032	80098145,	80097906,
ENSMUSG00000035473	0	chr17	+	80127458	80185032	80120043,	80119908,
ENSMUSG00000036473	0	chr17	-	24175431	24205562	24198526,	24198355,
ENSMUSG00000037104	0	chr17	+	87107278	87137647	87120808,	87120748,
ENSMUSG00000037104	0	chr17	+	87107278	87137647	87121218,	87121062,
ENSMUSG00000037104	0	chr17	+	87107278	87137647	87121571,	87121380,
ENSMUSG00000038541	0	chr17	-	74014891	74047860	74073942,	74073754,
ENSMUSG00000038541	0	chr17	-	74014891	74047860	74078947,	74078763,
ENSMUSG00000039770	0	chr17	+	72836628	72850444	72839950,	72839716,
ENSMUSG00000040899	0	chr17	+	8236041	8258519	8243860,	8243807,
ENSMUSG00000043557	0	chr17	-	29827956	29888583	29910377,	29910252,
ENSMUSG00000043557	0	chr17	-	29827956	29888583	29931371,	29931235,
ENSMUSG00000043557	0	chr17	-	29827956	29888583	29940919,	29940811,
ENSMUSG00000059811	0	chr17	-	79848352	79896204	79887716,	79887600,
ENSMUSG00000061950	0	chr17	+	65782543	65841926	65820397,	65820316,
ENSMUSG00000063952	0	chr17	+	28801126	28838789	28803925,	28803874,
ENSMUSG00000079557	0	chr17	-	33685692	33718677	33716062,	33715943,
ENSMUSG00000002475	0	chr18	-	10644411	10706783	10681066,	10680947,
ENSMUSG00000024238	0	chr18	+	5591327	5775468	5762229,	5762160,
ENSMUSG00000024286	0	chr18	-	9312304	9450154	9330380,	9330295,
ENSMUSG00000024286	0	chr18	-	9312304	9450154	9376185,	9376064,
ENSMUSG00000024286	0	chr18	-	9312304	9450154	9377324,	9377267,
ENSMUSG00000024286	0	chr18	-	9312304	9450154	9399278,	9399212,
ENSMUSG00000024302	0	chr18	+	23310006	23659719	23352677,	23352550,
ENSMUSG00000024302	0	chr18	+	23310006	23659719	23353189,	23353136,
ENSMUSG00000024304	0	chr18	-	16588877	16809246	16765230,	16765131,
ENSMUSG00000024347	0	chr18	+	35963872	36014715	36000625,	36000023,
ENSMUSG00000024357	0	chr18	-	35266396	35499390	35492966,	35492859,
ENSMUSG00000024544	0	chr18	+	67932274	68260550	68019230,	68019134,
ENSMUSG00000024566	0	chr18	-	80734141	80934081	80871293,	80871231,
ENSMUSG00000024583	0	chr18	-	63662801	63692359	63673874,	63673798,
ENSMUSG00000024592	0	chr18	-	56955828	56975379	56967189,	56967093,
ENSMUSG00000024594	0	chr18	+	57354733	57392956	57360103,	57360037,
ENSMUSG00000033871	0	chr18	-	61291445	61400756	61382523,	61382445,
ENSMUSG00000033960	0	chr18	+	4590792	4682869	4604919,	4604755,
ENSMUSG00000034006	0	chr18	+	80255241	80292724	80254475,	80254341,
ENSMUSG00000034006	0	chr18	+	80255241	80292724	80283885,	80283748,
ENSMUSG00000036452	0	chr18	+	38601617	39376285	38676805,	38676718,
ENSMUSG00000036452	0	chr18	+	38601617	39376285	38933964,	38933793,
ENSMUSG00000038299	0	chr18	+	32837188	32866955	32835243,	32835067,
ENSMUSG00000038773	0	chr18	+	34777008	34839370	34789713,	34789669,
ENSMUSG00000045730	0	chr18	-	62177713	62179981	62158842,	62158783,
ENSMUSG00000047989	0	chr18	-	24104761	24121819	24108882,	24108737,
ENSMUSG00000051401	0	chr18	+	40256305	40547258	40515119,	40514897,
ENSMUSG00000051401	0	chr18	+	40256305	40547258	40518980,	40518923,
ENSMUSG00000061802	0	chr18	-	7088233	7298273	7297057,	7296951,
ENSMUSG00000024778	0	chr19	+	34290647	34327775	34300182,	34300022,
ENSMUSG00000024858	0	chr19	-	4285999	4306222	4305193,	4305122,
ENSMUSG00000024896	0	chr19	+	32485769	32515370	32513497,	32513448,
ENSMUSG00000024981	0	chr19	+	55251861	55296628	55267647,	55267556,
ENSMUSG00000024989	0	chr19	+	38054970	38074425	38057566,	38057410,
ENSMUSG00000024998	0	chr19	+	38481034	38785105	38764118,	38763680,
ENSMUSG00000025035	0	chr19	-	46531109	46573182	46541529,	46541443,
ENSMUSG00000025185	0	chr19	-	42592279	42612806	42610728,	42610634,
ENSMUSG00000033417	0	chr19	-	60524696	60581023	60556836,	60556719,
ENSMUSG00000034445	0	chr19	+	10577157	10596832	10579074,	10578982,
ENSMUSG00000035283	0	chr19	+	56722117	56725150	56729522,	56729409,
ENSMUSG00000042694	0	chr19	-	47501031	47545845	47538436,	47538270,
ENSMUSG00000042694	0	chr19	-	47501031	47545845	47539849,	47539800,
ENSMUSG00000045098	0	chr19	+	3767362	3818303	3782645,	3782220,
ENSMUSG00000052595	0	chr19	+	31868756	31952365	31932325,	31932231,
ENSMUSG00000063698	0	chr19	-	60836309	60861533	60851456,	60851356,
ENSMUSG00000063698	0	chr19	-	60836309	60861533	60857127,	60856933,
ENSMUSG00000005803	0	chr2	+	122765327	122809553	122788052,	122787974,
ENSMUSG00000014959	0	chr2	+	70661509	70691725	70672761,	70672565,
ENSMUSG00000015337	0	chr2	+	30171408	30174069	30164611,	30164404,
ENSMUSG00000015839	0	chr2	-	75675513	75704663	75708408,	75708247,
ENSMUSG00000025314	0	chr2	-	90429756	90580694	90430345,	90430226,
ENSMUSG00000025314	0	chr2	-	90429756	90580694	90554798,	90554787,
ENSMUSG00000026672	0	chr2	-	5020521	5064399	5043867,	5043768,
ENSMUSG00000026743	0	chr2	+	18055160	18212390	18139336,	18139268,
ENSMUSG00000026753	0	chr2	-	39194369	39226349	39206514,	39206404,
ENSMUSG00000026765	0	chr2	+	49787340	49948849	49840143,	49840088,
ENSMUSG00000026765	0	chr2	+	49787340	49948849	49860789,	49860701,
ENSMUSG00000026765	0	chr2	+	49787340	49948849	49863906,	49863811,
ENSMUSG00000026768	0	chr2	-	12106632	12301985	12131923,	12131873,
ENSMUSG00000026771	0	chr2	-	23507466	23572132	23552121,	23551925,
ENSMUSG00000026771	0	chr2	-	23507466	23572132	23563055,	23562968,
ENSMUSG00000026773	0	chr2	-	11471430	11554071	11495969,	11495878,
ENSMUSG00000026786	0	chr2	+	22755971	22875653	22762373,	22761910,
ENSMUSG00000026786	0	chr2	+	22755971	22875653	22763607,	22763418,
ENSMUSG00000026792	0	chr2	-	32925215	32961654	32960371,	32960248,
ENSMUSG00000026796	0	chr2	+	32876134	32925253	32916140,	32915979,
ENSMUSG00000026839	0	chr2	+	58566317	58795846	58616899,	58616834,
ENSMUSG00000026839	0	chr2	+	58566317	58795846	58617728,	58617634,
ENSMUSG00000026923	0	chr2	-	26457902	26503822	26509769,	26509612,
ENSMUSG00000026970	0	chr2	-	60750193	60963880	60848248,	60848154,
ENSMUSG00000026971	0	chr2	-	60598292	60722603	60676128,	60676040,
ENSMUSG00000026989	0	chr2	+	59484653	59505020	59500645,	59500540,
ENSMUSG00000027035	0	chr2	+	68861145	69114284	68849296,	68849074,
ENSMUSG00000027099	0	chr2	+	74825812	74876748	74863051,	74862968,
ENSMUSG00000027104	0	chr2	-	73816509	73892677	73864501,	73864362,
ENSMUSG00000027160	0	chr2	+	110017499	110175662	110037534,	110037405,
ENSMUSG00000027160	0	chr2	+	110017499	110175662	110038276,	110038080,
ENSMUSG00000027200	0	chr2	+	124089943	124667789	124143055,	124142934,
ENSMUSG00000027200	0	chr2	+	124089943	124667789	124400364,	124400243,
ENSMUSG00000027207	0	chr2	+	125859109	125984298	125870461,	125870326,
ENSMUSG00000027221	0	chr2	+	92599632	92615252	92601222,	92601114,
ENSMUSG00000027259	0	chr2	+	121140044	121159440	121144776,	121144689,
ENSMUSG00000027272	0	chr2	-	120860272	120970760	120871383,	120871332,
ENSMUSG00000027274	0	chr2	-	136873780	136891406	136888407,	136888359,
ENSMUSG00000027276	0	chr2	-	137081451	137116520	137059707,	137059607,
ENSMUSG00000027281	0	chr2	+	136891213	137081351	136947249,	136947042,
ENSMUSG00000027304	0	chr2	+	119675068	119735407	119687633,	119687564,
ENSMUSG00000027304	0	chr2	+	119675068	119735407	119691540,	119691423,
ENSMUSG00000027331	0	chr2	+	118813988	118837210	118830969,	118830812,
ENSMUSG00000027339	0	chr2	-	131992850	132030416	132048730,	132048576,
ENSMUSG00000027346	0	chr2	-	132529082	132578248	132537859,	132537747,
ENSMUSG00000027366	0	chr2	-	126890391	126933791	126901998,	126901940,
ENSMUSG00000027422	0	chr2	-	143947395	144011296	143981653,	143981466,
ENSMUSG00000027487	0	chr2	-	154222011	154373038	154290738,	154290320,
ENSMUSG00000027540	0	chr2	+	167930750	167979385	167952079,	167951956,
ENSMUSG00000027603	0	chr2	-	155490379	155514891	155517400,	155517277,
ENSMUSG00000027605	0	chr2	+	155518043	155562743	155574689,	155574600,
ENSMUSG00000027646	0	chr2	+	157423906	157471838	157431715,	157431610,
ENSMUSG00000027650	0	chr2	-	157981803	158028475	158011296,	158011105,
ENSMUSG00000033705	0	chr2	+	120629086	120729033	120727476,	120727290,
ENSMUSG00000035236	0	chr2	-	39066214	39190758	39150414,	39150314,
ENSMUSG00000035268	0	chr2	+	163658211	163726158	163659235,	163659150,
ENSMUSG00000035268	0	chr2	+	163658211	163726158	163710182,	163710052,
ENSMUSG00000035268	0	chr2	+	163658211	163726158	163711556,	163711363,
ENSMUSG00000035772	0	chr2	+	28465951	28471177	28469328,	28469221,
ENSMUSG00000036202	0	chr2	+	52072815	52126769	52102296,	52102212,
ENSMUSG00000036281	0	chr2	-	26362765	26380661	26378279,	26378161,
ENSMUSG00000036792	0	chr2	+	48949499	49319688	49086652,	49086590,
ENSMUSG00000037523	0	chr2	+	131234063	131248025	131239542,	131239452,
ENSMUSG00000037523	0	chr2	+	131234063	131248025	131242817,	131242663,
ENSMUSG00000038369	0	chr2	-	155390656	155473911	155418518,	155418439,
ENSMUSG00000039145	0	chr2	-	5293457	5714860	5481326,	5481215,
ENSMUSG00000039205	0	chr2	+	32363007	32378313	32377056,	32377007,
ENSMUSG00000039263	0	chr2	+	174110338	174122702	174119659,	174119505,
ENSMUSG00000039671	0	chr2	-	165784152	165898981	165845921,	165845600,
ENSMUSG00000039678	0	chr2	+	30133730	30152014	30135552,	30135409,
ENSMUSG00000039849	0	chr2	+	164879368	164891440	164885146,	164885078,
ENSMUSG00000039913	0	chr2	-	136081088	136387968	136318422,	136318306,
ENSMUSG00000042359	0	chr2	+	76406504	76600647	76407605,	76407175,
ENSMUSG00000042359	0	chr2	+	76406504	76600647	76514156,	76513917,
ENSMUSG00000042662	0	chr2	-	152940995	152952400	152942160,	152942071,
ENSMUSG00000043909	0	chr2	-	121194835	121296354	121188712,	121188543,
ENSMUSG00000043909	0	chr2	-	121194835	121296354	121251114,	121250977,
ENSMUSG00000044042	0	chr2	+	113327664	113716768	113351894,	113351724,
ENSMUSG00000044042	0	chr2	+	113327664	113716768	113599676,	113599569,
ENSMUSG00000045319	0	chr2	-	6098493	6130291	6129829,	6129628,
ENSMUSG00000047030	0	chr2	-	167481136	167493238	167489368,	167489169,
ENSMUSG00000048388	0	chr2	+	83812563	83883534	83851261,	83851080,
ENSMUSG00000050199	0	chr2	+	109917647	110014257	109977633,	109977517,
ENSMUSG00000050447	0	chr2	+	50066400	50193569	50107652,	50107555,
ENSMUSG00000051177	0	chr2	+	134786164	135475258	135251594,	135251521,
ENSMUSG00000056941	0	chr2	-	153616930	153632795	153631353,	153631200,
ENSMUSG00000056941	0	chr2	-	153616930	153632795	153632262,	153632188,
ENSMUSG00000059173	0	chr2	-	79834453	80196522	80192362,	80192230,
ENSMUSG00000059173	0	chr2	-	79834453	80196522	80196301,	80196135,
ENSMUSG00000061136	0	chr2	-	53134702	53191438	53175235,	53175144,
ENSMUSG00000068205	0	chr2	+	140395303	142392966	141002763,	141002549,
ENSMUSG00000068205	0	chr2	+	140395303	142392966	142217661,	142217578,
ENSMUSG00000068394	0	chr2	-	125549864	125625174	125550070,	125549946,
ENSMUSG00000090100	0	chr2	-	120732816	120850584	120837260,	120837165,
ENSMUSG00000012042	0	chr3	-	138164078	138193831	138185442,	138185329,
ENSMUSG00000019338	0	chr3	-	94994674	95015948	95013928,	95013833,
ENSMUSG00000027499	0	chr3	+	7366604	7445366	7368393,	7368316,
ENSMUSG00000027506	0	chr3	-	8926530	9005393	8958334,	8958191,
ENSMUSG00000027506	0	chr3	-	8926530	9005393	9003434,	9003280,
ENSMUSG00000027536	0	chr3	+	10366973	10391005	10388057,	10387930,
ENSMUSG00000027536	0	chr3	+	10366973	10391005	10388821,	10388728,
ENSMUSG00000027674	0	chr3	-	32947926	33143302	32968699,	32968562,
ENSMUSG00000027692	0	chr3	+	28261901	28670585	28549644,	28549541,
ENSMUSG00000027703	0	chr3	+	30644487	30672434	30645348,	30645218,
ENSMUSG00000027703	0	chr3	+	30644487	30672434	30646313,	30646253,
ENSMUSG00000027709	0	chr3	-	35956292	36000694	35984154,	35984028,
ENSMUSG00000027827	0	chr3	+	64949212	65378225	65189042,	65188967,
ENSMUSG00000027843	0	chr3	+	103856575	103912252	103860019,	103859955,
ENSMUSG00000027864	0	chr3	-	101040230	101110745	101072115,	101072044,
ENSMUSG00000027955	0	chr3	+	79884484	79946278	79855267,	79855141,
ENSMUSG00000027956	0	chr3	-	79812564	79852787	79852068,	79851994,
ENSMUSG00000027971	0	chr3	+	125404029	125728351	125689942,	125689856,
ENSMUSG00000028019	0	chr3	+	81036416	81214040	81125107,	81124992,
ENSMUSG00000028062	0	chr3	-	88549819	88552951	88550501,	88550377,
ENSMUSG00000028086	0	chr3	+	84814990	84979198	84890252,	84890095,
ENSMUSG00000028109	0	chr3	+	95559677	95587863	95585589,	95585535,
ENSMUSG00000028132	0	chr3	-	121202008	121283108	121247083,	121247002,
ENSMUSG00000028132	0	chr3	-	121202008	121283108	121280452,	121280341,
ENSMUSG00000028158	0	chr3	-	138089855	138143418	138138996,	138138902,
ENSMUSG00000028173	0	chr3	+	159839650	159938666	159848645,	159848565,
ENSMUSG00000033882	0	chr3	-	82836521	82876512	82866861,	82866764,
ENSMUSG00000033900	0	chr3	+	82358072	82395268	82375290,	82375236,
ENSMUSG00000036432	0	chr3	-	58674949	58692439	58685722,	58685550,
ENSMUSG00000036615	0	chr3	-	54803115	54807791	54805838,	54805752,
ENSMUSG00000036745	0	chr3	+	146852184	146984009	146941893,	146941819,
ENSMUSG00000036825	0	chr3	+	146404642	146440144	146414799,	146414696,
ENSMUSG00000036834	0	chr3	-	63696199	63899503	63886013,	63885928,
ENSMUSG00000038766	0	chr3	-	95181766	95218110	95208936,	95208840,
ENSMUSG00000038766	0	chr3	-	95181766	95218110	95216268,	95216214,
ENSMUSG00000039047	0	chr3	+	152714085	152842926	152740893,	152740753,
ENSMUSG00000040209	0	chr3	-	9427010	9610085	9561724,	9561622,
ENSMUSG00000040213	0	chr3	+	142701019	142744911	142720739,	142720598,
ENSMUSG00000040213	0	chr3	+	142701019	142744911	142730708,	142730626,
ENSMUSG00000040269	0	chr3	-	8802146	8923857	8799403,	8799275,
ENSMUSG00000040269	0	chr3	-	8802146	8923857	8829486,	8829348,
ENSMUSG00000040374	0	chr3	-	5560188	5578596	5562732,	5562669,
ENSMUSG00000040374	0	chr3	-	5560188	5578596	5563272,	5563165,
ENSMUSG00000040374	0	chr3	-	5560188	5578596	5570629,	5570487,
ENSMUSG00000042390	0	chr3	+	90293181	90363405	90324094,	90324042,
ENSMUSG00000044468	0	chr3	-	100468057	100489192	100452076,	100451943,
ENSMUSG00000044468	0	chr3	-	100468057	100489192	100466375,	100466274,
ENSMUSG00000050549	0	chr3	-	127869688	127896323	127900176,	127900059,
ENSMUSG00000055436	0	chr3	-	158010915	158036667	158032066,	158031991,
ENSMUSG00000059834	0	chr3	-	41626705	41742551	41663488,	41663365,
ENSMUSG00000059834	0	chr3	-	41626705	41742551	41670869,	41670769,
ENSMUSG00000063052	0	chr3	+	158036682	158067090	158041933,	158041863,
ENSMUSG00000063600	0	chr3	+	29081653	29691058	29685341,	29685178,
ENSMUSG00000070471	0	chr3	-	58616300	58637220	58622478,	58622363,
ENSMUSG00000070471	0	chr3	-	58616300	58637220	58623260,	58623170,
ENSMUSG00000091685	0	chr3	+	79336630	79464129	79408715,	79408612,
ENSMUSG00000091685	0	chr3	+	79336630	79464129	79415737,	79415620,
ENSMUSG00000006219	0	chr4	-	141576062	141606052	141602090,	141601983,
ENSMUSG00000006699	0	chr4	-	137319696	137357759	137345217,	137345125,
ENSMUSG00000007613	0	chr4	+	47353222	47414926	47386489,	47386397,
